filename,frame_path,label,manipulation,source_video,frame_index,sample_number,timestamp_seconds,total_video_frames,fps,face_detected,detection_score,split
Face2Face_428_466_frame_07.png,data_processed\frames\Face2Face_428_466_frame_07.png,1,Face2Face,428_466.mp4,250,7,8.333333333333334,334,30.0,1,0.938549280166626,train
Face2Face_428_466_frame_08.png,data_processed\frames\Face2Face_428_466_frame_08.png,1,Face2Face,428_466.mp4,283,8,9.433333333333334,334,30.0,1,0.9400041103363036,train
Face2Face_428_466_frame_09.png,data_processed\frames\Face2Face_428_466_frame_09.png,1,Face2Face,428_466.mp4,317,9,10.566666666666666,334,30.0,1,0.9405914545059204,train
Face2Face_429_404_frame_00.png,data_processed\frames\Face2Face_429_404_frame_00.png,1,Face2Face,429_404.mp4,39,0,1.56,798,25.0,1,0.9508342146873474,test
Face2Face_429_404_frame_01.png,data_processed\frames\Face2Face_429_404_frame_01.png,1,Face2Face,429_404.mp4,119,1,4.76,798,25.0,1,0.9567673802375792,test
Face2Face_429_404_frame_02.png,data_processed\frames\Face2Face_429_404_frame_02.png,1,Face2Face,429_404.mp4,199,2,7.96,798,25.0,1,0.9515066146850586,test
Face2Face_429_404_frame_03.png,data_processed\frames\Face2Face_429_404_frame_03.png,1,Face2Face,429_404.mp4,279,3,11.16,798,25.0,1,0.9487149715423584,test
Face2Face_429_404_frame_04.png,data_processed\frames\Face2Face_429_404_frame_04.png,1,Face2Face,429_404.mp4,359,4,14.36,798,25.0,1,0.952086329460144,test
Face2Face_429_404_frame_05.png,data_processed\frames\Face2Face_429_404_frame_05.png,1,Face2Face,429_404.mp4,438,5,17.52,798,25.0,1,0.9517183899879456,test
Face2Face_429_404_frame_06.png,data_processed\frames\Face2Face_429_404_frame_06.png,1,Face2Face,429_404.mp4,518,6,20.72,798,25.0,1,0.9503770470619202,test
Face2Face_429_404_frame_07.png,data_processed\frames\Face2Face_429_404_frame_07.png,1,Face2Face,429_404.mp4,598,7,23.92,798,25.0,1,0.9516804218292236,test
Face2Face_429_404_frame_08.png,data_processed\frames\Face2Face_429_404_frame_08.png,1,Face2Face,429_404.mp4,678,8,27.12,798,25.0,1,0.9488548040390016,test
Face2Face_429_404_frame_09.png,data_processed\frames\Face2Face_429_404_frame_09.png,1,Face2Face,429_404.mp4,758,9,30.32,798,25.0,1,0.958219051361084,test
Face2Face_430_459_frame_00.png,data_processed\frames\Face2Face_430_459_frame_00.png,1,Face2Face,430_459.mp4,26,0,0.8666666666666667,526,30.0,1,0.8755271434783936,train
Face2Face_430_459_frame_01.png,data_processed\frames\Face2Face_430_459_frame_01.png,1,Face2Face,430_459.mp4,78,1,2.6,526,30.0,1,0.8512283563613892,train
Face2Face_430_459_frame_02.png,data_processed\frames\Face2Face_430_459_frame_02.png,1,Face2Face,430_459.mp4,131,2,4.366666666666666,526,30.0,1,0.8624034523963928,train
Face2Face_430_459_frame_03.png,data_processed\frames\Face2Face_430_459_frame_03.png,1,Face2Face,430_459.mp4,184,3,6.133333333333334,526,30.0,1,0.8544412851333618,train
Face2Face_430_459_frame_04.png,data_processed\frames\Face2Face_430_459_frame_04.png,1,Face2Face,430_459.mp4,236,4,7.866666666666666,526,30.0,1,0.8677775263786316,train
Face2Face_430_459_frame_05.png,data_processed\frames\Face2Face_430_459_frame_05.png,1,Face2Face,430_459.mp4,289,5,9.633333333333333,526,30.0,1,0.8549961447715759,train
Face2Face_430_459_frame_06.png,data_processed\frames\Face2Face_430_459_frame_06.png,1,Face2Face,430_459.mp4,341,6,11.366666666666667,526,30.0,1,0.8630965948104858,train
Face2Face_430_459_frame_07.png,data_processed\frames\Face2Face_430_459_frame_07.png,1,Face2Face,430_459.mp4,394,7,13.133333333333333,526,30.0,1,0.8700891137123108,train
Face2Face_430_459_frame_08.png,data_processed\frames\Face2Face_430_459_frame_08.png,1,Face2Face,430_459.mp4,447,8,14.9,526,30.0,1,0.8244619965553284,train
Face2Face_430_459_frame_09.png,data_processed\frames\Face2Face_430_459_frame_09.png,1,Face2Face,430_459.mp4,499,9,16.633333333333333,526,30.0,1,0.8545644879341125,train
Face2Face_431_447_frame_00.png,data_processed\frames\Face2Face_431_447_frame_00.png,1,Face2Face,431_447.mp4,16,0,0.5333333333333333,326,30.0,1,0.9487673044204712,train
Face2Face_431_447_frame_01.png,data_processed\frames\Face2Face_431_447_frame_01.png,1,Face2Face,431_447.mp4,48,1,1.6,326,30.0,1,0.9516995549201964,train
Face2Face_431_447_frame_02.png,data_processed\frames\Face2Face_431_447_frame_02.png,1,Face2Face,431_447.mp4,81,2,2.7,326,30.0,1,0.9432355761528016,train
Face2Face_431_447_frame_03.png,data_processed\frames\Face2Face_431_447_frame_03.png,1,Face2Face,431_447.mp4,114,3,3.8,326,30.0,1,0.9468107223510742,train
Face2Face_431_447_frame_04.png,data_processed\frames\Face2Face_431_447_frame_04.png,1,Face2Face,431_447.mp4,146,4,4.866666666666666,326,30.0,1,0.951737940311432,train
Face2Face_431_447_frame_05.png,data_processed\frames\Face2Face_431_447_frame_05.png,1,Face2Face,431_447.mp4,179,5,5.966666666666667,326,30.0,1,0.9528775215148926,train
Face2Face_431_447_frame_06.png,data_processed\frames\Face2Face_431_447_frame_06.png,1,Face2Face,431_447.mp4,211,6,7.033333333333333,326,30.0,1,0.9555763602256776,train
Face2Face_431_447_frame_07.png,data_processed\frames\Face2Face_431_447_frame_07.png,1,Face2Face,431_447.mp4,244,7,8.133333333333333,326,30.0,1,0.9549641609191896,train
Face2Face_431_447_frame_08.png,data_processed\frames\Face2Face_431_447_frame_08.png,1,Face2Face,431_447.mp4,277,8,9.233333333333333,326,30.0,1,0.9551916122436525,train
Face2Face_431_447_frame_09.png,data_processed\frames\Face2Face_431_447_frame_09.png,1,Face2Face,431_447.mp4,309,9,10.3,326,30.0,1,0.9515035152435304,train
Face2Face_432_357_frame_00.png,data_processed\frames\Face2Face_432_357_frame_00.png,1,Face2Face,432_357.mp4,17,0,0.5666666666666667,346,30.0,1,0.9440608024597168,train
Face2Face_432_357_frame_01.png,data_processed\frames\Face2Face_432_357_frame_01.png,1,Face2Face,432_357.mp4,51,1,1.7,346,30.0,1,0.9452401995658876,train
Face2Face_432_357_frame_02.png,data_processed\frames\Face2Face_432_357_frame_02.png,1,Face2Face,432_357.mp4,86,2,2.8666666666666667,346,30.0,1,0.9439090490341188,train
Face2Face_432_357_frame_03.png,data_processed\frames\Face2Face_432_357_frame_03.png,1,Face2Face,432_357.mp4,121,3,4.033333333333333,346,30.0,1,0.9370582103729248,train
Face2Face_432_357_frame_04.png,data_processed\frames\Face2Face_432_357_frame_04.png,1,Face2Face,432_357.mp4,155,4,5.166666666666667,346,30.0,1,0.9425908923149108,train
Face2Face_432_357_frame_05.png,data_processed\frames\Face2Face_432_357_frame_05.png,1,Face2Face,432_357.mp4,190,5,6.333333333333333,346,30.0,1,0.944372057914734,train
Face2Face_432_357_frame_06.png,data_processed\frames\Face2Face_432_357_frame_06.png,1,Face2Face,432_357.mp4,224,6,7.466666666666667,346,30.0,1,0.9423467516899108,train
Face2Face_432_357_frame_07.png,data_processed\frames\Face2Face_432_357_frame_07.png,1,Face2Face,432_357.mp4,259,7,8.633333333333333,346,30.0,1,0.9434866309165956,train
Face2Face_432_357_frame_08.png,data_processed\frames\Face2Face_432_357_frame_08.png,1,Face2Face,432_357.mp4,294,8,9.8,346,30.0,1,0.9460450410842896,train
Face2Face_432_357_frame_09.png,data_processed\frames\Face2Face_432_357_frame_09.png,1,Face2Face,432_357.mp4,328,9,10.933333333333334,346,30.0,1,0.945836067199707,train
Face2Face_433_498_frame_00.png,data_processed\frames\Face2Face_433_498_frame_00.png,1,Face2Face,433_498.mp4,15,0,0.6,317,25.0,1,0.9406580328941344,train
Face2Face_433_498_frame_01.png,data_processed\frames\Face2Face_433_498_frame_01.png,1,Face2Face,433_498.mp4,47,1,1.88,317,25.0,1,0.9485732316970824,train
Face2Face_433_498_frame_02.png,data_processed\frames\Face2Face_433_498_frame_02.png,1,Face2Face,433_498.mp4,79,2,3.16,317,25.0,1,0.9471901655197144,train
Face2Face_433_498_frame_03.png,data_processed\frames\Face2Face_433_498_frame_03.png,1,Face2Face,433_498.mp4,110,3,4.4,317,25.0,1,0.9484043717384338,train
Face2Face_433_498_frame_04.png,data_processed\frames\Face2Face_433_498_frame_04.png,1,Face2Face,433_498.mp4,142,4,5.68,317,25.0,1,0.949871838092804,train
Face2Face_433_498_frame_05.png,data_processed\frames\Face2Face_433_498_frame_05.png,1,Face2Face,433_498.mp4,174,5,6.96,317,25.0,1,0.945032835006714,train
Face2Face_433_498_frame_06.png,data_processed\frames\Face2Face_433_498_frame_06.png,1,Face2Face,433_498.mp4,206,6,8.24,317,25.0,1,0.9439831972122192,train
Face2Face_433_498_frame_07.png,data_processed\frames\Face2Face_433_498_frame_07.png,1,Face2Face,433_498.mp4,237,7,9.48,317,25.0,1,0.9481824040412904,train
Face2Face_433_498_frame_08.png,data_processed\frames\Face2Face_433_498_frame_08.png,1,Face2Face,433_498.mp4,269,8,10.76,317,25.0,1,0.9497488737106324,train
Face2Face_433_498_frame_09.png,data_processed\frames\Face2Face_433_498_frame_09.png,1,Face2Face,433_498.mp4,301,9,12.04,317,25.0,1,0.941853940486908,train
Face2Face_434_438_frame_00.png,data_processed\frames\Face2Face_434_438_frame_00.png,1,Face2Face,434_438.mp4,27,0,0.9,542,30.0,1,0.9384815692901612,train
Face2Face_434_438_frame_01.png,data_processed\frames\Face2Face_434_438_frame_01.png,1,Face2Face,434_438.mp4,81,1,2.7,542,30.0,1,0.9449231028556824,train
Face2Face_434_438_frame_02.png,data_processed\frames\Face2Face_434_438_frame_02.png,1,Face2Face,434_438.mp4,135,2,4.5,542,30.0,1,0.9462070465087892,train
Face2Face_434_438_frame_03.png,data_processed\frames\Face2Face_434_438_frame_03.png,1,Face2Face,434_438.mp4,189,3,6.3,542,30.0,1,0.9433833956718444,train
Face2Face_434_438_frame_04.png,data_processed\frames\Face2Face_434_438_frame_04.png,1,Face2Face,434_438.mp4,243,4,8.1,542,30.0,1,0.9442647099494934,train
Face2Face_434_438_frame_05.png,data_processed\frames\Face2Face_434_438_frame_05.png,1,Face2Face,434_438.mp4,298,5,9.933333333333334,542,30.0,1,0.9378222227096558,train
Face2Face_434_438_frame_06.png,data_processed\frames\Face2Face_434_438_frame_06.png,1,Face2Face,434_438.mp4,352,6,11.733333333333333,542,30.0,1,0.9407172799110411,train
Face2Face_434_438_frame_07.png,data_processed\frames\Face2Face_434_438_frame_07.png,1,Face2Face,434_438.mp4,406,7,13.533333333333331,542,30.0,1,0.940669059753418,train
Face2Face_434_438_frame_08.png,data_processed\frames\Face2Face_434_438_frame_08.png,1,Face2Face,434_438.mp4,460,8,15.333333333333334,542,30.0,1,0.9432384967803956,train
Face2Face_434_438_frame_09.png,data_processed\frames\Face2Face_434_438_frame_09.png,1,Face2Face,434_438.mp4,514,9,17.133333333333333,542,30.0,1,0.9376993179321288,train
Face2Face_435_456_frame_00.png,data_processed\frames\Face2Face_435_456_frame_00.png,1,Face2Face,435_456.mp4,30,0,1.2,608,25.0,1,0.9363598823547364,train
Face2Face_435_456_frame_01.png,data_processed\frames\Face2Face_435_456_frame_01.png,1,Face2Face,435_456.mp4,91,1,3.64,608,25.0,1,0.9339597225189208,train
Face2Face_435_456_frame_02.png,data_processed\frames\Face2Face_435_456_frame_02.png,1,Face2Face,435_456.mp4,152,2,6.08,608,25.0,1,0.9301097393035888,train
Face2Face_435_456_frame_03.png,data_processed\frames\Face2Face_435_456_frame_03.png,1,Face2Face,435_456.mp4,212,3,8.48,608,25.0,1,0.9338524341583252,train
Face2Face_435_456_frame_04.png,data_processed\frames\Face2Face_435_456_frame_04.png,1,Face2Face,435_456.mp4,273,4,10.92,608,25.0,1,0.9318235516548156,train
Face2Face_435_456_frame_05.png,data_processed\frames\Face2Face_435_456_frame_05.png,1,Face2Face,435_456.mp4,334,5,13.36,608,25.0,1,0.9344782829284668,train
Face2Face_435_456_frame_06.png,data_processed\frames\Face2Face_435_456_frame_06.png,1,Face2Face,435_456.mp4,395,6,15.8,608,25.0,1,0.9371275305747986,train
Face2Face_435_456_frame_07.png,data_processed\frames\Face2Face_435_456_frame_07.png,1,Face2Face,435_456.mp4,456,7,18.24,608,25.0,1,0.917203962802887,train
Face2Face_435_456_frame_08.png,data_processed\frames\Face2Face_435_456_frame_08.png,1,Face2Face,435_456.mp4,516,8,20.64,608,25.0,1,0.9384031891822816,train
Face2Face_435_456_frame_09.png,data_processed\frames\Face2Face_435_456_frame_09.png,1,Face2Face,435_456.mp4,577,9,23.08,608,25.0,1,0.9284695982933044,train
Face2Face_436_526_frame_00.png,data_processed\frames\Face2Face_436_526_frame_00.png,1,Face2Face,436_526.mp4,41,0,1.3666666666666667,838,30.0,1,0.940709352493286,train
Face2Face_436_526_frame_01.png,data_processed\frames\Face2Face_436_526_frame_01.png,1,Face2Face,436_526.mp4,125,1,4.166666666666667,838,30.0,1,0.9372385740280152,train
Face2Face_436_526_frame_02.png,data_processed\frames\Face2Face_436_526_frame_02.png,1,Face2Face,436_526.mp4,209,2,6.966666666666667,838,30.0,1,0.9401707649230956,train
Face2Face_436_526_frame_03.png,data_processed\frames\Face2Face_436_526_frame_03.png,1,Face2Face,436_526.mp4,293,3,9.766666666666667,838,30.0,1,0.9438990354537964,train
Face2Face_436_526_frame_04.png,data_processed\frames\Face2Face_436_526_frame_04.png,1,Face2Face,436_526.mp4,377,4,12.566666666666666,838,30.0,1,0.9408433437347412,train
Face2Face_436_526_frame_05.png,data_processed\frames\Face2Face_436_526_frame_05.png,1,Face2Face,436_526.mp4,460,5,15.333333333333334,838,30.0,1,0.9406121969223022,train
Face2Face_436_526_frame_06.png,data_processed\frames\Face2Face_436_526_frame_06.png,1,Face2Face,436_526.mp4,544,6,18.133333333333333,838,30.0,1,0.941730499267578,train
Face2Face_436_526_frame_07.png,data_processed\frames\Face2Face_436_526_frame_07.png,1,Face2Face,436_526.mp4,628,7,20.933333333333334,838,30.0,1,0.9386091232299804,train
Face2Face_436_526_frame_08.png,data_processed\frames\Face2Face_436_526_frame_08.png,1,Face2Face,436_526.mp4,712,8,23.73333333333333,838,30.0,1,0.9417724609375,train
Face2Face_436_526_frame_09.png,data_processed\frames\Face2Face_436_526_frame_09.png,1,Face2Face,436_526.mp4,796,9,26.53333333333333,838,30.0,1,0.9409554600715636,train
Face2Face_437_360_frame_00.png,data_processed\frames\Face2Face_437_360_frame_00.png,1,Face2Face,437_360.mp4,19,0,0.76,385,25.0,1,0.9343900680541992,train
Face2Face_437_360_frame_01.png,data_processed\frames\Face2Face_437_360_frame_01.png,1,Face2Face,437_360.mp4,57,1,2.28,385,25.0,1,0.9390231966972352,train
Face2Face_437_360_frame_02.png,data_processed\frames\Face2Face_437_360_frame_02.png,1,Face2Face,437_360.mp4,96,2,3.84,385,25.0,1,0.931339144706726,train
Face2Face_437_360_frame_03.png,data_processed\frames\Face2Face_437_360_frame_03.png,1,Face2Face,437_360.mp4,134,3,5.36,385,25.0,1,0.9385268688201904,train
Face2Face_437_360_frame_04.png,data_processed\frames\Face2Face_437_360_frame_04.png,1,Face2Face,437_360.mp4,173,4,6.92,385,25.0,1,0.9407018423080444,train
Face2Face_437_360_frame_05.png,data_processed\frames\Face2Face_437_360_frame_05.png,1,Face2Face,437_360.mp4,211,5,8.44,385,25.0,1,0.9368078112602234,train
Face2Face_437_360_frame_06.png,data_processed\frames\Face2Face_437_360_frame_06.png,1,Face2Face,437_360.mp4,250,6,10.0,385,25.0,1,0.9425009489059448,train
Face2Face_437_360_frame_07.png,data_processed\frames\Face2Face_437_360_frame_07.png,1,Face2Face,437_360.mp4,288,7,11.52,385,25.0,1,0.937334418296814,train
Face2Face_437_360_frame_08.png,data_processed\frames\Face2Face_437_360_frame_08.png,1,Face2Face,437_360.mp4,327,8,13.08,385,25.0,1,0.940285623073578,train
Face2Face_437_360_frame_09.png,data_processed\frames\Face2Face_437_360_frame_09.png,1,Face2Face,437_360.mp4,365,9,14.6,385,25.0,1,0.941347360610962,train
Face2Face_438_434_frame_00.png,data_processed\frames\Face2Face_438_434_frame_00.png,1,Face2Face,438_434.mp4,16,0,0.5333333333333333,337,30.0,1,0.9429552555084229,train
Face2Face_438_434_frame_01.png,data_processed\frames\Face2Face_438_434_frame_01.png,1,Face2Face,438_434.mp4,50,1,1.6666666666666667,337,30.0,1,0.9461326599121094,train
Face2Face_438_434_frame_02.png,data_processed\frames\Face2Face_438_434_frame_02.png,1,Face2Face,438_434.mp4,84,2,2.8,337,30.0,1,0.953590452671051,train
Face2Face_438_434_frame_03.png,data_processed\frames\Face2Face_438_434_frame_03.png,1,Face2Face,438_434.mp4,117,3,3.9,337,30.0,1,0.9492343664169312,train
Face2Face_438_434_frame_04.png,data_processed\frames\Face2Face_438_434_frame_04.png,1,Face2Face,438_434.mp4,151,4,5.033333333333333,337,30.0,1,0.9510000348091124,train
Face2Face_438_434_frame_05.png,data_processed\frames\Face2Face_438_434_frame_05.png,1,Face2Face,438_434.mp4,185,5,6.166666666666667,337,30.0,1,0.9417710900306702,train
Face2Face_438_434_frame_06.png,data_processed\frames\Face2Face_438_434_frame_06.png,1,Face2Face,438_434.mp4,219,6,7.3,337,30.0,1,0.948212504386902,train
Face2Face_438_434_frame_07.png,data_processed\frames\Face2Face_438_434_frame_07.png,1,Face2Face,438_434.mp4,252,7,8.4,337,30.0,1,0.9480572938919068,train
Face2Face_438_434_frame_08.png,data_processed\frames\Face2Face_438_434_frame_08.png,1,Face2Face,438_434.mp4,286,8,9.533333333333331,337,30.0,1,0.948004186153412,train
Face2Face_438_434_frame_09.png,data_processed\frames\Face2Face_438_434_frame_09.png,1,Face2Face,438_434.mp4,320,9,10.666666666666666,337,30.0,1,0.9442884922027588,train
Face2Face_439_441_frame_00.png,data_processed\frames\Face2Face_439_441_frame_00.png,1,Face2Face,439_441.mp4,15,0,0.5,305,30.0,1,0.9485990405082704,train
Face2Face_439_441_frame_01.png,data_processed\frames\Face2Face_439_441_frame_01.png,1,Face2Face,439_441.mp4,45,1,1.5,305,30.0,1,0.9473605155944824,train
Face2Face_439_441_frame_02.png,data_processed\frames\Face2Face_439_441_frame_02.png,1,Face2Face,439_441.mp4,76,2,2.533333333333333,305,30.0,1,0.9494685530662536,train
Face2Face_439_441_frame_03.png,data_processed\frames\Face2Face_439_441_frame_03.png,1,Face2Face,439_441.mp4,106,3,3.533333333333333,305,30.0,1,0.946445643901825,train
Face2Face_439_441_frame_04.png,data_processed\frames\Face2Face_439_441_frame_04.png,1,Face2Face,439_441.mp4,137,4,4.566666666666666,305,30.0,1,0.9421455264091492,train
Face2Face_439_441_frame_05.png,data_processed\frames\Face2Face_439_441_frame_05.png,1,Face2Face,439_441.mp4,167,5,5.566666666666666,305,30.0,1,0.9441730976104736,train
Face2Face_439_441_frame_06.png,data_processed\frames\Face2Face_439_441_frame_06.png,1,Face2Face,439_441.mp4,198,6,6.6,305,30.0,1,0.9438839554786682,train
Face2Face_439_441_frame_07.png,data_processed\frames\Face2Face_439_441_frame_07.png,1,Face2Face,439_441.mp4,228,7,7.6,305,30.0,1,0.9392223954200744,train
Face2Face_439_441_frame_08.png,data_processed\frames\Face2Face_439_441_frame_08.png,1,Face2Face,439_441.mp4,259,8,8.633333333333333,305,30.0,1,0.9429000616073608,train
Face2Face_439_441_frame_09.png,data_processed\frames\Face2Face_439_441_frame_09.png,1,Face2Face,439_441.mp4,289,9,9.633333333333333,305,30.0,1,0.9422426819801332,train
Face2Face_440_364_frame_00.png,data_processed\frames\Face2Face_440_364_frame_00.png,1,Face2Face,440_364.mp4,32,0,1.28,648,25.0,1,0.947830080986023,val
Face2Face_440_364_frame_01.png,data_processed\frames\Face2Face_440_364_frame_01.png,1,Face2Face,440_364.mp4,97,1,3.88,648,25.0,1,0.946847140789032,val
Face2Face_440_364_frame_02.png,data_processed\frames\Face2Face_440_364_frame_02.png,1,Face2Face,440_364.mp4,162,2,6.48,648,25.0,1,0.946281909942627,val
Face2Face_440_364_frame_03.png,data_processed\frames\Face2Face_440_364_frame_03.png,1,Face2Face,440_364.mp4,226,3,9.04,648,25.0,1,0.9485653638839722,val
Face2Face_440_364_frame_04.png,data_processed\frames\Face2Face_440_364_frame_04.png,1,Face2Face,440_364.mp4,291,4,11.64,648,25.0,1,0.9515224695205688,val
Face2Face_440_364_frame_05.png,data_processed\frames\Face2Face_440_364_frame_05.png,1,Face2Face,440_364.mp4,356,5,14.24,648,25.0,1,0.9527813196182252,val
Face2Face_440_364_frame_06.png,data_processed\frames\Face2Face_440_364_frame_06.png,1,Face2Face,440_364.mp4,421,6,16.84,648,25.0,1,0.9490180611610411,val
