filename,face_detected,detection_score,x,y,width,height,crop_x1,crop_y1,crop_x2,crop_y2
FaceSwap_314_347_frame_08.png,1,0.9394749402999878,188.8660125732422,82.01789093017578,144.73635864257812,198.6614532470703,160.0,43.0,361.0,319.0
FaceSwap_314_347_frame_09.png,1,0.9446775913238525,202.04177856445312,86.41609954833984,143.20545959472656,194.9517364501953,174.0,48.0,373.0,319.0
FaceSwap_315_322_frame_00.png,1,0.9527281522750854,273.6493225097656,23.135116577148438,157.34100341796875,221.64013671875,242.0,0.0,461.0,288.0
FaceSwap_315_322_frame_01.png,1,0.9492031931877136,231.02450561523438,24.309539794921875,171.81459045410156,246.92660522460938,197.0,0.0,436.0,320.0
FaceSwap_315_322_frame_02.png,1,0.9496747851371765,273.43817138671875,26.641380310058594,160.82081604003906,241.16273498535156,241.0,0.0,466.0,315.0
FaceSwap_315_322_frame_03.png,1,0.9484571814537048,272.76031494140625,37.98444366455078,158.66249084472656,231.4248504638672,241.0,0.0,462.0,315.0
FaceSwap_315_322_frame_04.png,1,0.952975332736969,249.7142333984375,22.82044219970703,169.60484313964844,253.0601043701172,216.0,0.0,452.0,325.0
FaceSwap_315_322_frame_05.png,1,0.9501805901527405,253.64007568359375,28.280128479003906,169.70623779296875,242.32884216308594,220.0,0.0,456.0,318.0
FaceSwap_315_322_frame_06.png,1,0.9471933841705322,254.03988647460938,28.275070190429688,168.75062561035156,254.68472290039062,221.0,0.0,455.0,332.0
FaceSwap_315_322_frame_07.png,1,0.9478731751441956,253.2367401123047,49.66857147216797,169.56173706054688,245.76490783691406,220.0,0.0,455.0,344.0
FaceSwap_315_322_frame_08.png,1,0.9460307359695435,254.47061157226562,46.04838562011719,170.1569366455078,233.87588500976562,220.0,0.0,458.0,325.0
FaceSwap_315_322_frame_09.png,1,0.948379635810852,263.9954528808594,44.60192108154297,163.024658203125,237.8034210205078,231.0,0.0,459.0,329.0
FaceSwap_316_369_frame_00.png,1,0.9470212459564209,279.53662109375,88.7857666015625,104.8298568725586,132.70706176757812,259.0,62.0,404.0,247.0
FaceSwap_316_369_frame_01.png,1,0.947890043258667,278.25274658203125,92.40625,105.65019226074219,133.57382202148438,257.0,66.0,404.0,251.0
FaceSwap_316_369_frame_02.png,1,0.9517271518707275,285.90350341796875,80.62586212158203,103.74859619140625,136.1435089111328,265.0,53.0,409.0,243.0
FaceSwap_316_369_frame_03.png,1,0.9468032717704773,291.591552734375,93.0691146850586,102.4881362915039,132.0221710205078,271.0,67.0,414.0,251.0
FaceSwap_316_369_frame_04.png,1,0.9490775465965271,283.0499267578125,85.88653564453125,102.95008850097656,133.5164794921875,263.0,59.0,406.0,245.0
FaceSwap_316_369_frame_05.png,1,0.9501245021820068,278.8948974609375,89.88286590576172,102.78933715820312,131.97508239746094,258.0,63.0,401.0,247.0
FaceSwap_316_369_frame_06.png,1,0.950600266456604,276.63494873046875,85.0401840209961,101.63713073730469,131.61131286621094,256.0,59.0,398.0,242.0
FaceSwap_316_369_frame_07.png,1,0.9482724070549011,278.3799133300781,94.43338012695312,105.04420471191406,133.13677978515625,257.0,68.0,404.0,253.0
FaceSwap_316_369_frame_08.png,1,0.9462275505065918,287.95928955078125,95.96397399902344,102.1971206665039,131.2996826171875,267.0,69.0,410.0,253.0
FaceSwap_316_369_frame_09.png,1,0.9481348395347595,283.4087829589844,96.39668273925781,103.75980377197266,135.0098876953125,263.0,69.0,407.0,258.0
FaceSwap_317_359_frame_00.png,1,0.9380187392234802,292.5164794921875,83.28003692626953,109.6026840209961,143.1833953857422,271.0,55.0,423.0,254.0
FaceSwap_317_359_frame_01.png,1,0.947235107421875,289.49090576171875,93.66848754882812,108.19039916992188,142.56109619140625,268.0,65.0,418.0,264.0
FaceSwap_317_359_frame_02.png,1,0.9362800121307373,288.28857421875,94.97875213623047,110.42953491210938,144.74351501464844,266.0,66.0,420.0,267.0
FaceSwap_317_359_frame_03.png,1,0.9455912709236145,290.0646667480469,95.20406341552734,107.58223724365234,143.99171447753906,269.0,67.0,418.0,267.0
FaceSwap_317_359_frame_04.png,1,0.9450919032096863,284.0083312988281,90.93085479736328,109.70795440673828,144.50547790527344,263.0,62.0,414.0,263.0
FaceSwap_317_359_frame_05.png,1,0.9467407464981079,289.41839599609375,85.05603790283203,110.56781005859375,141.72166442871094,267.0,57.0,421.0,254.0
FaceSwap_317_359_frame_06.png,1,0.9464748501777649,292.2283630371094,97.36680603027344,106.28362274169922,141.65115356445312,271.0,69.0,419.0,267.0
FaceSwap_317_359_frame_07.png,1,0.9461077451705933,290.3249816894531,94.35420989990234,109.04358673095703,144.48976135253906,269.0,66.0,420.0,266.0
FaceSwap_317_359_frame_08.png,1,0.9446762204170227,286.5479431152344,94.3837890625,110.8176498413086,147.34197998046875,264.0,65.0,419.0,270.0
FaceSwap_317_359_frame_09.png,1,0.9414191246032715,293.1387634277344,96.69074249267578,106.71989440917969,143.5512237548828,272.0,68.0,420.0,268.0
FaceSwap_318_334_frame_00.png,1,0.9227883815765381,282.4029235839844,116.02147674560547,93.63203430175781,114.80897521972656,264.0,94.0,394.0,252.0
FaceSwap_318_334_frame_01.png,1,0.9337229132652283,276.73309326171875,76.51641082763672,98.63258361816406,128.56385803222656,257.0,51.0,394.0,230.0
FaceSwap_318_334_frame_02.png,1,0.9308536648750305,267.843994140625,104.88530731201172,95.92481231689453,123.34150695800781,248.0,80.0,382.0,252.0
FaceSwap_318_334_frame_03.png,1,0.9377190470695496,278.5912170410156,71.83474731445312,99.08433532714844,133.56500244140625,259.0,45.0,396.0,231.0
FaceSwap_318_334_frame_04.png,1,0.9235597252845764,275.80523681640625,116.7641830444336,94.0351791381836,129.8444061279297,257.0,91.0,387.0,271.0
FaceSwap_318_334_frame_05.png,1,0.9322275519371033,266.99652099609375,105.5220947265625,94.6084976196289,128.69174194335938,248.0,80.0,379.0,259.0
FaceSwap_318_334_frame_06.png,1,0.9285812973976135,296.1439208984375,73.34153747558594,95.9571304321289,137.53689575195312,277.0,46.0,411.0,237.0
FaceSwap_318_334_frame_07.png,1,0.9301249384880066,268.2598876953125,103.45484161376953,99.15524291992188,132.5673370361328,249.0,77.0,386.0,262.0
FaceSwap_318_334_frame_08.png,1,0.9334986805915833,271.7515869140625,66.66474151611328,97.9739761352539,135.9441680908203,252.0,39.0,388.0,229.0
FaceSwap_318_334_frame_09.png,1,0.932906985282898,279.9744873046875,82.25340270996094,96.08431243896484,120.9544448852539,260.0,58.0,395.0,227.0
FaceSwap_319_352_frame_00.png,1,0.9460012316703796,482.56500244140625,79.39867401123047,116.84203338623047,161.8556671142578,459.0,47.0,622.0,273.0
FaceSwap_319_352_frame_01.png,1,0.9451778531074524,482.3713684082031,77.60990905761719,117.84039306640625,162.02951049804688,459.0,45.0,623.0,271.0
FaceSwap_319_352_frame_02.png,1,0.9432622790336609,481.20965576171875,76.84481048583984,118.28001403808594,163.87159729003906,458.0,44.0,622.0,272.0
FaceSwap_319_352_frame_03.png,1,0.9392661452293396,479.64599609375,75.95677947998047,121.50098419189453,159.53233337402344,455.0,44.0,625.0,266.0
FaceSwap_319_352_frame_04.png,1,0.9404003620147705,477.9512939453125,75.18144226074219,120.81896209716797,158.6038818359375,453.0,44.0,622.0,264.0
FaceSwap_319_352_frame_05.png,1,0.941020131111145,474.9908447265625,74.08439636230469,121.01329803466797,164.6856689453125,450.0,42.0,620.0,270.0
FaceSwap_319_352_frame_06.png,1,0.9405003786087036,480.9913330078125,78.28636932373047,120.25979614257812,159.95594787597656,456.0,47.0,625.0,269.0
FaceSwap_319_352_frame_07.png,1,0.943335771560669,479.34246826171875,78.80294036865234,119.71300506591797,166.46339416503906,456.0,45.0,622.0,278.0
FaceSwap_319_352_frame_08.png,1,0.9383477568626404,480.2904357910156,76.51244354248047,119.08672332763672,160.37535095214844,457.0,44.0,622.0,268.0
FaceSwap_319_352_frame_09.png,1,0.9443414807319641,478.6915588378906,80.8693618774414,117.90401458740234,162.3796844482422,455.0,48.0,619.0,275.0
FaceSwap_320_328_frame_00.png,1,0.9303374290466309,333.59930419921875,77.04585266113281,325.88140869140625,423.7771301269531,268.0,0.0,724.0,584.0
FaceSwap_320_328_frame_01.png,1,0.9391046762466431,348.19244384765625,75.96919250488281,310.7648620605469,409.1181335449219,286.0,0.0,720.0,566.0
FaceSwap_320_328_frame_02.png,1,0.9331756830215454,369.05584716796875,103.17433166503906,321.8375549316406,417.9569396972656,305.0,20.0,754.0,604.0
FaceSwap_320_328_frame_03.png,1,0.9292436838150024,357.041259765625,79.65559387207031,325.1424255371094,425.7850036621094,292.0,0.0,747.0,590.0
FaceSwap_320_328_frame_04.png,1,0.9294965863227844,339.00799560546875,44.98646545410156,338.0413513183594,419.22821044921875,272.0,0.0,744.0,547.0
FaceSwap_320_328_frame_05.png,1,0.9263840913772583,342.0896301269531,77.72830200195312,335.57659912109375,460.25726318359375,275.0,0.0,744.0,629.0
FaceSwap_320_328_frame_06.png,1,0.9324517250061035,355.74957275390625,60.590423583984375,333.76611328125,460.5596923828125,289.0,0.0,755.0,613.0
FaceSwap_320_328_frame_07.png,1,0.9238011837005615,350.2654724121094,55.351776123046875,346.54376220703125,427.43804931640625,281.0,0.0,765.0,567.0
FaceSwap_320_328_frame_08.png,1,0.9220642447471619,381.2585754394531,81.83125305175781,338.24298095703125,446.5087585449219,314.0,0.0,786.0,617.0
FaceSwap_320_328_frame_09.png,1,0.9367249011993408,368.7117919921875,77.53164672851562,317.6800537109375,412.70318603515625,305.0,0.0,749.0,572.0
FaceSwap_321_288_frame_00.png,1,0.9229101538658142,289.2085876464844,83.81681823730469,79.81269073486328,127.7103500366211,274.0,58.0,384.0,236.0
FaceSwap_321_288_frame_01.png,1,0.9131879806518555,297.822509765625,96.5806884765625,79.45404815673828,115.56383514404297,282.0,73.0,392.0,235.0
FaceSwap_321_288_frame_02.png,1,0.9280735850334167,307.10333251953125,92.74468994140625,76.09585571289062,123.32640838623047,292.0,68.0,398.0,240.0
FaceSwap_321_288_frame_03.png,1,0.9099423289299011,293.6568908691406,98.0262451171875,75.72709655761719,121.9337387084961,278.0,74.0,384.0,243.0
FaceSwap_321_288_frame_04.png,1,0.9134066104888916,297.8487243652344,101.49371337890625,79.4660873413086,119.92230987548828,282.0,78.0,392.0,244.0
FaceSwap_321_288_frame_05.png,1,0.9174981117248535,293.28131103515625,97.29150390625,77.20692443847656,114.6851577758789,278.0,75.0,385.0,233.0
FaceSwap_321_288_frame_06.png,1,0.9216125011444092,285.2252197265625,92.34904479980469,74.7301254272461,127.7096176147461,271.0,67.0,373.0,245.0
FaceSwap_321_288_frame_07.png,1,0.8645440936088562,285.03399658203125,86.42565155029297,77.21765899658203,128.7533721923828,270.0,61.0,377.0,240.0
FaceSwap_321_288_frame_08.png,1,0.907799482345581,295.0588684082031,100.0215072631836,80.21903991699219,117.10783386230469,279.0,77.0,391.0,240.0
FaceSwap_321_288_frame_09.png,1,0.9173821806907654,292.8439025878906,98.94638061523438,77.87198638916016,116.20243072509766,277.0,75.0,385.0,238.0
FaceSwap_322_315_frame_00.png,1,0.9432746767997742,823.6561889648438,135.25753784179688,180.24710083007812,227.86856079101562,787.0,90.0,1039.0,408.0
FaceSwap_322_315_frame_01.png,1,0.9419808983802795,831.7467041015625,131.95887756347656,179.66502380371094,232.4364013671875,796.0,85.0,1046.0,410.0
FaceSwap_322_315_frame_02.png,1,0.942083477973938,829.1240844726562,140.27911376953125,178.0732879638672,224.58238220214844,794.0,96.0,1042.0,408.0
FaceSwap_322_315_frame_03.png,1,0.9475792646408081,820.67431640625,128.36253356933594,178.42120361328125,230.27276611328125,785.0,82.0,1034.0,404.0
FaceSwap_322_315_frame_04.png,1,0.940350353717804,827.6931762695312,138.99465942382812,171.36473083496094,225.7113037109375,793.0,93.0,1033.0,409.0
FaceSwap_322_315_frame_05.png,1,0.944636344909668,823.6624755859375,141.60916137695312,172.2871856689453,225.4339141845703,789.0,96.0,1029.0,412.0
FaceSwap_322_315_frame_06.png,1,0.9453169107437134,828.5104370117188,126.40943145751953,171.45021057128906,227.9990692138672,794.0,81.0,1033.0,399.0
FaceSwap_322_315_frame_07.png,1,0.9404518008232117,825.3645629882812,129.9265594482422,173.93699645996094,229.54351806640625,791.0,84.0,1033.0,404.0
FaceSwap_322_315_frame_08.png,1,0.9398431777954102,831.7431640625,149.31063842773438,170.46908569335938,227.5440673828125,797.0,104.0,1036.0,421.0
FaceSwap_322_315_frame_09.png,1,0.9408214688301086,829.7499389648438,161.4635009765625,175.78651428222656,220.76768493652344,794.0,117.0,1040.0,426.0
FaceSwap_323_302_frame_00.png,1,0.9484812617301941,272.7394714355469,71.77801513671875,115.02558898925781,142.92013549804688,249.0,43.0,410.0,242.0
FaceSwap_323_302_frame_01.png,1,0.9477620124816895,298.4495544433594,94.3826675415039,109.89435577392578,135.0839385986328,277.0,67.0,429.0,256.0
FaceSwap_323_302_frame_02.png,1,0.9505646228790283,297.5248107910156,91.11305236816406,114.34783935546875,145.61322021484375,275.0,62.0,433.0,265.0
FaceSwap_323_302_frame_03.png,1,0.9437276124954224,288.3714294433594,80.31755828857422,106.8586196899414,145.8802032470703,267.0,51.0,416.0,255.0
FaceSwap_323_302_frame_04.png,1,0.9563356041908264,278.93896484375,103.74411010742188,115.18448638916016,138.9197998046875,255.0,76.0,417.0,269.0
FaceSwap_323_302_frame_05.png,1,0.9440440535545349,291.0115966796875,86.21675109863281,111.04357147216797,140.5360107421875,269.0,58.0,424.0,254.0
FaceSwap_323_302_frame_06.png,1,0.9467053413391113,282.6170654296875,81.01604461669922,114.75618743896484,146.1980438232422,260.0,52.0,419.0,256.0
FaceSwap_323_302_frame_07.png,1,0.9542260766029358,279.50567626953125,82.1097412109375,111.91661834716797,145.26556396484375,257.0,53.0,413.0,256.0
FaceSwap_323_302_frame_08.png,1,0.9514209032058716,276.21990966796875,79.64897918701172,113.65695190429688,146.1000213623047,254.0,50.0,411.0,254.0
FaceSwap_323_302_frame_09.png,1,0.9523109197616577,283.318115234375,100.08622741699219,111.59302520751953,138.22366333007812,261.0,73.0,416.0,265.0
FaceSwap_324_356_frame_00.png,1,0.9411759972572327,215.39910888671875,97.7918472290039,137.5983123779297,185.41749572753906,188.0,60.0,379.0,320.0
FaceSwap_324_356_frame_01.png,1,0.9405986666679382,204.70651245117188,90.38848876953125,131.3333740234375,184.17779541015625,178.0,54.0,362.0,310.0
FaceSwap_324_356_frame_02.png,1,0.9419898986816406,213.18453979492188,99.82463073730469,132.53102111816406,190.58334350585938,187.0,61.0,371.0,328.0
FaceSwap_324_356_frame_03.png,1,0.9434490203857422,211.5211181640625,77.52694702148438,129.13636779785156,187.3162841796875,186.0,40.0,365.0,301.0
FaceSwap_324_356_frame_04.png,1,0.9423102736473083,217.85983276367188,80.59815979003906,127.3800048828125,188.22476196289062,192.0,43.0,370.0,305.0
FaceSwap_324_356_frame_05.png,1,0.946687638759613,227.29718017578125,99.60065460205078,131.83937072753906,185.03077697753906,201.0,62.0,385.0,321.0
FaceSwap_324_356_frame_06.png,1,0.9422878623008728,173.68399047851562,91.48558807373047,139.04269409179688,188.85743713378906,146.0,54.0,339.0,317.0
FaceSwap_324_356_frame_07.png,1,0.9412364959716797,183.6914825439453,90.07115936279297,134.56198120117188,184.9773406982422,157.0,54.0,344.0,311.0
FaceSwap_324_356_frame_08.png,1,0.9454945921897888,182.5396270751953,82.39978790283203,129.52227783203125,182.2997283935547,157.0,46.0,337.0,300.0
FaceSwap_324_356_frame_09.png,1,0.9377349019050598,185.77174377441406,96.4865951538086,132.50006103515625,185.7759552001953,159.0,59.0,344.0,319.0
FaceSwap_325_492_frame_00.png,1,0.9453742504119873,981.0106811523438,98.88945770263672,142.3145294189453,194.35667419433594,953.0,60.0,1151.0,331.0
FaceSwap_325_492_frame_01.png,1,0.9460585117340088,978.5604248046875,97.73338317871094,141.0956573486328,199.19216918945312,950.0,58.0,1147.0,335.0
FaceSwap_325_492_frame_02.png,1,0.9465193152427673,964.3285522460938,95.07110595703125,142.5184783935547,198.97177124023438,936.0,56.0,1134.0,333.0
FaceSwap_325_492_frame_03.png,1,0.9513070583343506,980.8881225585938,97.78128814697266,143.39907836914062,191.6020965576172,952.0,59.0,1152.0,327.0
FaceSwap_325_492_frame_04.png,1,0.9500999450683594,980.4295654296875,97.181640625,142.36891174316406,193.36627197265625,952.0,59.0,1150.0,328.0
FaceSwap_325_492_frame_05.png,1,0.9453434348106384,979.3724365234375,101.47608184814453,138.567138671875,190.8934783935547,952.0,63.0,1144.0,330.0
FaceSwap_325_492_frame_06.png,1,0.9507147669792175,985.5621337890625,102.56963348388672,141.7903289794922,195.66273498535156,957.0,63.0,1155.0,337.0
FaceSwap_325_492_frame_07.png,1,0.951911985874176,986.6914672851562,97.53264617919922,142.36972045898438,196.21131896972656,958.0,58.0,1157.0,332.0
FaceSwap_325_492_frame_08.png,1,0.9461740255355835,968.9784545898438,96.11764526367188,136.57827758789062,191.38571166992188,941.0,58.0,1132.0,325.0
FaceSwap_325_492_frame_09.png,1,0.9457471370697021,976.5101318359375,100.2865219116211,137.46990966796875,189.8313751220703,949.0,63.0,1140.0,327.0
FaceSwap_326_501_frame_00.png,1,0.9327641129493713,304.6592102050781,134.88656616210938,91.45936584472656,131.27442932128906,286.0,108.0,414.0,292.0
FaceSwap_326_501_frame_01.png,1,0.9265180826187134,275.5879821777344,128.16172790527344,85.5097427368164,123.1530990600586,258.0,104.0,378.0,275.0
FaceSwap_326_501_frame_02.png,1,0.9304820895195007,276.335205078125,129.68231201171875,90.40190887451172,133.04042053222656,258.0,103.0,384.0,288.0
FaceSwap_326_501_frame_03.png,1,0.9284923076629639,278.0600280761719,128.98016357421875,93.05626678466797,137.8199005126953,260.0,101.0,389.0,293.0
FaceSwap_326_501_frame_04.png,1,0.9332577586174011,274.4932861328125,131.1894989013672,93.31195831298828,137.18582153320312,256.0,104.0,385.0,295.0
FaceSwap_326_501_frame_05.png,1,0.9374447464942932,269.2522277832031,134.02249145507812,92.26507568359375,136.0702667236328,251.0,107.0,379.0,297.0
FaceSwap_326_501_frame_06.png,1,0.9329618811607361,287.7716979980469,124.37545776367188,88.34461975097656,128.3455810546875,270.0,99.0,393.0,277.0
FaceSwap_326_501_frame_07.png,1,0.9340724945068359,273.83001708984375,130.0360870361328,91.21511840820312,137.04412841796875,255.0,103.0,383.0,294.0
FaceSwap_326_501_frame_08.png,1,0.9275848865509033,276.1649475097656,130.68194580078125,93.06061553955078,134.11944580078125,258.0,104.0,387.0,290.0
FaceSwap_326_501_frame_09.png,1,0.9284088611602783,305.23577880859375,132.45787048339844,89.69569396972656,126.30172729492188,288.0,107.0,411.0,283.0
FaceSwap_327_329_frame_00.png,1,0.9486492872238159,272.612060546875,67.50946807861328,78.5849380493164,106.84269714355469,257.0,46.0,366.0,195.0
